PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.9515,1.14,1.977425,,,0.461754,0.051802,0,0,3,2035.999467
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.9515,1.14,1.977425,,,2.170505,0.113644,0,0,3,2035.999467
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.9515,1.14,1.977425,,,2.396294,0.548613,0,0,3,2035.999467
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,,,1.270681,0.196622,0,0,2,2036.001517
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,,,1.869628,0.482155,0,0,2,2036.001517
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,,,0.890185,0.064246,0,1,2,2036.001517
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,,,1.159649,0.797337,0,0,2,2036.001517
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,,,4.682626,0.123352,0,0,2,2036.001517
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,,,1.881063,0.220697,0,0,2,2036.001517
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,,,2.939775,0.815239,0,0,2,2036.001517
HD 192310_0,HD 192310,1.267,0.07,0.641,0.14,8.8116,0.77,0.404017,,,1.341469,0.993122,0,0,3,2036.003179
HD 192310_1,HD 192310,1.472,0.082,2.73,7.674,8.8116,0.77,0.404017,0.146694,136.60255,1.351362,0.522309,1,1,3,2036.003179
HD 192310_2,HD 192310,0.631,0.109,2.544,13.411,8.8116,0.77,0.404017,0.060935,203.04557,0.653156,0.094498,1,3,3,2036.003179
HD 192310_3,HD 192310,0.091,0.084,2.458,12.572,8.8116,0.77,0.404017,,,0.09375,0.13641,0,0,3,2036.003179
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.2609,1.14,2.003549,,,2.867382,0.58465,0,0,3,2036.005607
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.2609,1.14,2.003549,,,0.147887,0.05538,0,0,3,2036.005607
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.2609,1.14,2.003549,,,1.89131,0.92438,0,0,3,2036.005607
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.2609,1.14,2.003549,,,3.071084,0.667132,0,0,3,2036.005607
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.2609,1.14,2.003549,,,0.537586,0.18472,0,0,3,2036.005607
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.9537,0.68,0.157507,,,3.45275,0.746306,0,0,2,2036.007309
HD 156026_1,HD 156026,0.564,0.081,0.509,0.042,5.9537,0.68,0.157507,,,0.550977,0.852866,0,0,2,2036.007309
HD 156026_2,HD 156026,0.423,0.044,0.607,0.379,5.9537,0.68,0.157507,,,0.414336,0.716883,0,0,2,2036.007309
HD 156026_3,HD 156026,1.001,0.06,2.318,7.224,5.9537,0.68,0.157507,0.140875,189.787155,0.943405,0.591301,1,2,2,2036.007309
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.9537,0.68,0.157507,,,1.76216,0.570201,0,0,2,2036.007309
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.5344,0.97,0.825468,,,1.948625,0.213047,0,0,3,2036.013134
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.5344,0.97,0.825468,,,0.8099,0.000338,0,2,3,2036.013134
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.5344,0.97,0.825468,,,0.645154,0.359262,0,0,3,2036.013134
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.5344,0.97,0.825468,,,0.212381,0.821504,0,0,3,2036.013134
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.5344,0.97,0.825468,,,2.839316,0.997331,0,0,3,2036.013134
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.5344,0.97,0.825468,,,2.08182,0.179292,0,0,3,2036.013134
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.5344,0.97,0.825468,,,3.248362,0.079194,0,0,3,2036.013134
HD 166_0,HD 166,1.592,0.09,1.08,2.182,13.7662,0.94,0.647292,,,1.456801,0.048998,0,0,5,2036.014504
HD 166_1,HD 166,0.635,0.021,0.515,0.062,13.7662,0.94,0.647292,,,0.646648,0.007601,0,0,5,2036.014504
HD 10700_0,HD 10700,1.625,0.099,0.563,0.087,3.6522,0.94,0.505708,,,1.647265,0.139596,0,0,6,2036.015874
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.9159,1.09,2.003549,,,2.430134,0.00165,0,0,3,2036.023365
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.9159,1.09,2.003549,,,0.636813,0.099123,0,0,3,2036.023365
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.9159,1.09,2.003549,,,4.008738,0.167151,0,0,3,2036.023365
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.9159,1.09,2.003549,,,4.086443,0.244281,0,0,3,2036.023365
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.9159,1.09,2.003549,,,3.433072,0.484069,0,0,3,2036.023365
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.5108,0.97,1.812174,,,2.157204,0.047105,0,0,3,2036.030736
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.5108,0.97,1.812174,,,0.470805,0.127774,0,0,3,2036.030736
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.5108,0.97,1.812174,,,1.264163,0.252104,0,0,3,2036.030736
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.5108,0.97,1.812174,,,0.875009,0.131248,0,0,3,2036.030736
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,,,2.815619,0.004597,0,0,3,2036.030736
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.6439,0.85,0.453524,,,0.178743,0.870194,0,0,6,2036.032217
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.6042,1.0,1.898891,,,1.410636,0.552225,0,0,3,2036.037801
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.6042,1.0,1.898891,,,0.279139,0.347988,0,0,3,2036.037801
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.6042,1.0,1.898891,,,0.391018,0.905733,0,0,3,2036.037801
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.6042,1.0,1.898891,,,0.115989,9e-06,0,0,3,2036.037801
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.6042,1.0,1.898891,,,2.286738,0.002873,0,0,3,2036.037801
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.6042,1.0,1.898891,,,2.904058,0.27686,0,0,3,2036.037801
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.6042,1.0,1.898891,,,3.124449,0.007665,0,0,3,2036.037801
HD 109358_0,HD 109358,0.599,0.064,0.661,0.193,8.4727,1.08,1.151065,,,0.594063,0.445291,0,0,4,2036.039171
HD 109358_1,HD 109358,0.313,0.024,1.946,4.835,8.4727,1.08,1.151065,,,0.305616,0.03042,0,0,4,2036.039171
HD 109358_3,HD 109358,0.172,0.066,1.409,1.609,8.4727,1.08,1.151065,,,0.166603,0.491941,0,0,4,2036.039171
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.4727,1.08,1.151065,,,1.532014,0.124973,0,0,4,2036.039171
HD 109358_5,HD 109358,3.968,0.05,3.285,25.806,8.4727,1.08,1.151065,,,3.869345,0.004117,0,0,4,2036.039171
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.1501,1.21,2.246467,,,3.608685,0.252472,0,0,3,2036.049241
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.1501,1.21,2.246467,,,4.496777,0.000298,0,0,3,2036.049241
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.1501,1.21,2.246467,0.086255,252.542833,1.550816,0.817287,1,1,3,2036.049241
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.1501,1.21,2.246467,,,0.105342,0.812654,0,0,3,2036.049241
HD 149661_2,HD 149661,2.991,0.073,1.285,2.935,9.8939,0.87,0.462168,,,2.921283,0.121699,0,0,6,2036.05061
HD 149661_3,HD 149661,2.364,0.065,0.7,0.315,9.8939,0.87,0.462168,,,2.5176,0.04668,0,0,6,2036.05061
HD 149661_5,HD 149661,3.155,0.051,2.936,7.428,9.8939,0.87,0.462168,,,3.113198,0.0937,0,0,6,2036.05061
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.7391,1.02,1.028964,,,1.157449,0.710782,0,0,3,2036.05198
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.7391,1.02,1.028964,0.047241,353.553831,0.924487,0.659614,1,2,3,2036.05198
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.7391,1.02,1.028964,,,3.62071,0.559888,0,0,3,2036.05198
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.7391,1.02,1.028964,,,1.707321,0.627859,0,0,3,2036.05198
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.1369,1.02,1.094208,,,0.359773,0.010813,0,0,4,2036.05515
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.1369,1.02,1.094208,,,0.206764,0.16783,0,0,4,2036.05515
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.1369,1.02,1.094208,,,0.559817,0.693402,0,0,4,2036.05515
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,3.151,5.0098,1.14,1.251988,,,4.885529,0.059155,0,0,4,2036.05833
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.235,5.0098,1.14,1.251988,,,0.737522,0.745003,0,0,4,2036.05833
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.842,5.0098,1.14,1.251988,,,2.591084,0.347804,0,0,4,2036.05833
HD 10360_0,HD 10360,0.111,0.132,2.009,6.936,8.1894,0.78,0.345382,,,0.101526,0.437291,0,0,7,2036.061873
HD 10360_1,HD 10360,0.559,0.036,0.525,0.063,8.1894,0.78,0.345382,,,0.573306,0.949886,0,0,7,2036.061873
HD 10360_2,HD 10360,3.873,0.13,2.182,7.34,8.1894,0.78,0.345382,,,3.621025,0.678542,0,0,7,2036.061873
HD 10360_4,HD 10360,0.185,0.028,3.239,14.497,8.1894,0.78,0.345382,,,0.189054,0.083463,0,0,7,2036.061873
HD 10360_5,HD 10360,2.33,0.067,0.679,0.17,8.1894,0.78,0.345382,,,2.354147,0.853246,0,0,7,2036.061873
HD 100623 A_0,HD 100623 A,4.014,0.105,2.503,8.448,9.559,0.88,0.369999,,,4.059303,0.241913,0,0,7,2036.063243
HD 100623 A_2,HD 100623 A,0.102,0.086,0.559,0.245,9.559,0.88,0.369999,,,0.104998,0.518084,0,0,7,2036.063243
HD 100623 A_3,HD 100623 A,4.384,0.075,1.441,2.214,9.559,0.88,0.369999,,,4.71104,0.966888,0,0,7,2036.063243
HD 100623 A_4,HD 100623 A,2.524,0.072,0.66,0.613,9.559,0.88,0.369999,,,2.678948,0.144836,0,0,7,2036.063243
HD 100623 A_5,HD 100623 A,4.18,0.038,0.734,0.337,9.559,0.88,0.369999,,,4.070581,0.659389,0,0,7,2036.063243
HD 100623 A_6,HD 100623 A,0.362,0.165,0.555,0.359,9.559,0.88,0.369999,,,0.397685,0.086289,0,0,7,2036.063243
HD 100623 A_7,HD 100623 A,4.073,0.068,1.365,1.972,9.559,0.88,0.369999,,,3.814741,0.214475,0,0,7,2036.063243
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344229,,,0.214501,0.177226,0,0,3,2036.064613
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344229,,,3.659811,0.015729,0,0,3,2036.064613
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344229,,,0.378859,0.033385,0,0,3,2036.064613
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344229,,,4.162385,0.001803,0,0,3,2036.064613
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.0411,0.9,0.515941,,,0.880336,0.157905,0,0,6,2036.082195
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.0411,0.9,0.515941,,,2.068458,0.010978,0,0,6,2036.082195
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.0411,0.9,0.515941,,,2.734457,0.108075,0,0,6,2036.082195
HD 32147_1,HD 32147,0.121,0.122,1.044,1.526,8.844,0.75,0.290202,,,0.135572,0.603154,0,0,8,2036.111377
HD 32147_2,HD 32147,3.272,0.062,1.942,2.786,8.844,0.75,0.290202,,,3.389821,0.795228,0,0,8,2036.111377
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.0447,1.01,0.794328,,,1.537661,0.157069,0,0,5,2036.118884
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.0447,1.01,0.794328,,,0.352169,0.6948,0,0,5,2036.118884
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.0447,1.01,0.794328,,,1.918481,0.003461,0,0,5,2036.118884
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.635598,0.014866,0,0,4,2036.135403
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,,,1.334899,0.088692,0,0,4,2036.135403
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,,,0.956021,0.480792,0,0,4,2036.135403
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.053,5.1225,0.78,0.164324,,,1.211152,0.739914,0,0,8,2036.138914
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,0.85,5.1225,0.78,0.164324,,,4.253154,0.128338,0,0,8,2036.138914
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.124,5.1225,0.78,0.164324,,,0.101788,0.92501,0,0,8,2036.138914
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,2.374,5.1225,0.78,0.164324,0.113737,70.107455,0.680095,0.660473,1,2,8,2036.138914
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,,,2.642503,0.093737,0,0,3,2036.14221
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,,,1.151625,0.045512,0,0,3,2036.14221
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,,,1.049203,0.179483,0,0,3,2036.14221
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,,,3.464514,0.842695,0,0,3,2036.14221
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,,,0.68206,0.599951,0,0,3,2036.14221
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,,,1.616349,0.733969,0,0,3,2036.14221
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,,,2.220559,0.520592,0,0,3,2036.14221
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,,,0.727082,0.069272,0,2,3,2036.14221
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,0.045475,312.790513,0.173542,0.430852,1,3,3,2036.14221
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,,,0.87108,0.111656,0,0,3,2036.14221
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.1975,1.11,1.357063,,,1.454722,0.687279,0,0,4,2036.146236
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.1975,1.11,1.357063,,,0.337697,0.060824,0,0,4,2036.146236
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.1975,1.11,1.357063,,,2.275461,0.14733,0,0,4,2036.146236
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.1975,1.11,1.357063,,,0.902967,0.445753,0,0,4,2036.146236
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.1975,1.11,1.357063,,,0.135346,0.022581,0,0,4,2036.146236
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.4021,1.16,2.444556,,,4.130021,0.879521,0,0,3,2036.152545
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.4021,1.16,2.444556,,,0.121958,0.054926,0,0,3,2036.152545
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.4021,1.16,2.444556,,,1.774477,9.4e-05,0,0,3,2036.152545
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.4021,1.16,2.444556,,,2.607852,0.470895,0,0,3,2036.152545
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.4021,1.16,2.444556,,,3.385313,0.224917,0,0,3,2036.152545
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.4021,1.16,2.444556,,,0.505563,0.931092,0,0,3,2036.152545
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.4021,1.16,2.444556,,,3.630594,0.42818,0,0,3,2036.152545
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.3605,0.82,0.400959,,,1.419079,0.55481,0,0,7,2036.156818
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.3605,0.82,0.400959,,,0.77648,0.987844,0,0,7,2036.156818
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.3605,0.82,0.400959,0.04523,95.174819,0.607724,0.650481,1,1,7,2036.156818
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.3605,0.82,0.400959,,,0.900573,0.58896,0,0,7,2036.156818
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.3605,0.82,0.400959,,,3.826461,0.132378,0,0,7,2036.156818
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.1081,0.86,0.531986,,,0.847444,0.69942,0,0,6,2036.158281
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.1081,0.86,0.531986,,,0.097269,0.118478,0,0,6,2036.158281
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.1081,0.86,0.531986,,,0.542001,0.089878,0,0,6,2036.158281
HD 190248_1,HD 190248,1.11,0.055,1.408,3.629,6.0993,0.94,1.249971,,,1.169639,0.718494,0,0,4,2036.16361
HD 190248_2,HD 190248,3.754,0.072,1.017,1.24,6.0993,0.94,1.249971,,,4.004972,0.419271,0,0,4,2036.16361
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.0993,0.94,1.249971,,,1.219731,0.835788,0,0,4,2036.16361
HD 50692_0,HD 50692,3.95,0.04,2.831,10.297,17.4047,1.08,1.293302,,,4.098546,0.28391,0,0,3,2036.167176
HD 50692_1,HD 50692,0.28,0.064,0.734,0.092,17.4047,1.08,1.293302,,,0.286488,0.077891,0,0,3,2036.167176
HD 50692_2,HD 50692,0.513,0.081,1.798,3.652,17.4047,1.08,1.293302,,,0.554545,0.363195,0,0,3,2036.167176
HD 50692_3,HD 50692,0.925,0.032,2.849,9.197,17.4047,1.08,1.293302,,,0.950277,0.006944,0,1,3,2036.167176
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.7911,0.9,0.451648,,,5.03377,0.057657,0,0,7,2036.168545
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.0684,1.25,2.710192,,,0.368283,0.002153,0,0,3,2036.169915
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.0684,1.25,2.710192,,,3.695143,0.004854,0,0,3,2036.169915
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.0684,1.25,2.710192,,,1.532831,0.415503,0,0,3,2036.169915
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.0684,1.25,2.710192,,,3.700678,0.508783,0,0,3,2036.169915
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.0684,1.25,2.710192,,,2.793789,0.564086,0,0,3,2036.169915
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.5762,0.94,0.608976,,,0.118613,0.137142,0,0,6,2036.182097
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.5762,0.94,0.608976,,,0.893663,0.647133,0,0,6,2036.182097
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.0414,0.97,0.654335,,,3.991143,0.104199,0,0,6,2036.201019
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.0414,0.97,0.654335,,,2.610528,0.545464,0,0,6,2036.201019
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.7927,0.94,0.834065,,,2.114537,0.111369,0,0,5,2036.203506
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.7927,0.94,0.834065,,,0.53822,0.395073,0,0,5,2036.203506
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.7927,0.94,0.834065,,,3.958512,0.878078,0,0,5,2036.203506
HD 10700_0,HD 10700,1.625,0.099,0.563,0.087,3.6522,0.94,0.505708,,,1.557829,0.176203,0,0,7,2036.206843
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.8518,1.14,1.462851,,,1.059516,0.738477,0,0,4,2036.216919
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.8518,1.14,1.462851,,,0.129264,0.856027,0,0,4,2036.216919
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.6439,0.85,0.453524,,,0.170334,0.022698,0,0,7,2036.218289
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,,,1.624215,0.580976,0,0,4,2036.219659
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,,,1.258191,0.390633,0,0,4,2036.219659
HD 10360_0,HD 10360,0.111,0.132,2.009,6.936,8.1894,0.78,0.345382,,,0.119588,0.611372,0,0,8,2036.221028
HD 10360_1,HD 10360,0.559,0.036,0.525,0.063,8.1894,0.78,0.345382,,,0.564878,0.095725,0,0,8,2036.221028
HD 10360_2,HD 10360,3.873,0.13,2.182,7.34,8.1894,0.78,0.345382,,,3.676419,0.741976,0,0,8,2036.221028
HD 10360_4,HD 10360,0.185,0.028,3.239,14.497,8.1894,0.78,0.345382,,,0.188801,0.012732,0,0,8,2036.221028
HD 10360_5,HD 10360,2.33,0.067,0.679,0.17,8.1894,0.78,0.345382,,,2.31559,0.814934,0,0,8,2036.221028
HD 100623 A_0,HD 100623 A,4.014,0.105,2.503,8.448,9.559,0.88,0.369999,,,4.010482,0.195184,0,0,8,2036.222398
HD 100623 A_2,HD 100623 A,0.102,0.086,0.559,0.245,9.559,0.88,0.369999,,,0.097877,0.162783,0,0,8,2036.222398
HD 100623 A_3,HD 100623 A,4.384,0.075,1.441,2.214,9.559,0.88,0.369999,,,4.706333,0.954032,0,0,8,2036.222398
HD 100623 A_4,HD 100623 A,2.524,0.072,0.66,0.613,9.559,0.88,0.369999,,,2.695911,0.176307,0,0,8,2036.222398
HD 100623 A_5,HD 100623 A,4.18,0.038,0.734,0.337,9.559,0.88,0.369999,,,4.058307,0.689441,0,0,8,2036.222398
HD 100623 A_6,HD 100623 A,0.362,0.165,0.555,0.359,9.559,0.88,0.369999,,,0.403933,0.021614,0,0,8,2036.222398
HD 100623 A_7,HD 100623 A,4.073,0.068,1.365,1.972,9.559,0.88,0.369999,,,3.828789,0.27078,0,0,8,2036.222398
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.0098,0.86,0.409732,0.101076,80.523184,0.496702,0.319773,1,3,5,2036.223768
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.0098,0.86,0.409732,,,0.353053,0.262051,0,0,5,2036.223768
HD 43386_0,HD 43386,2.541,0.037,0.504,0.177,19.5879,1.33,2.956651,,,2.512423,0.650692,0,0,3,2036.225138
HD 43386_1,HD 43386,1.141,0.101,1.584,2.873,19.5879,1.33,2.956651,,,1.25505,0.02416,0,0,3,2036.225138
HD 43386_3,HD 43386,0.289,0.045,1.072,0.429,19.5879,1.33,2.956651,,,0.299322,0.401524,0,0,3,2036.225138
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,,,3.343774,0.206611,0,0,3,2036.228484
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,,,2.407279,0.913225,0,0,3,2036.228484
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,,,3.291144,0.39516,0,0,3,2036.228484
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,,,1.943666,0.933147,0,0,3,2036.228484
HD 149661_2,HD 149661,2.991,0.073,1.285,2.935,9.8939,0.87,0.462168,,,2.878392,0.088117,0,0,7,2036.236152
HD 149661_3,HD 149661,2.364,0.065,0.7,0.315,9.8939,0.87,0.462168,,,2.512762,0.09464,0,0,7,2036.236152
HD 149661_5,HD 149661,3.155,0.051,2.936,7.428,9.8939,0.87,0.462168,,,3.144206,0.053769,0,0,7,2036.236152
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.9263,1.0,1.377844,,,0.124117,0.01325,0,0,4,2036.23842
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.9263,1.0,1.377844,,,1.22307,0.067368,0,0,4,2036.23842
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.9263,1.0,1.377844,,,1.615557,0.535052,0,0,4,2036.23842
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.9263,1.0,1.377844,,,0.352757,0.14109,0,0,4,2036.23842
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.9263,1.0,1.377844,,,3.013015,0.163451,0,0,4,2036.23842
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.9263,1.0,1.377844,,,0.234334,0.000993,0,0,4,2036.23842
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.9263,1.0,1.377844,,,3.153346,0.343042,0,0,4,2036.23842
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.7763,1.29,2.935621,,,3.826602,0.632143,0,0,3,2036.243146
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.7763,1.29,2.935621,,,0.464327,0.030234,0,0,3,2036.243146
HD 43042_3,HD 43042,0.724,0.14,0.733,0.758,21.7763,1.29,2.935621,,,0.749615,0.476021,0,0,3,2036.243146
HD 166_0,HD 166,1.592,0.09,1.08,2.182,13.7662,0.94,0.647292,,,1.525021,0.308983,0,0,6,2036.244516
HD 166_1,HD 166,0.635,0.021,0.515,0.062,13.7662,0.94,0.647292,,,0.621823,0.845697,0,0,6,2036.244516
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,,,0.765862,0.356587,0,1,6,2036.248185
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,,,0.967108,0.240744,0,0,6,2036.248185
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,,,1.426235,0.097293,0,0,6,2036.248185
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.171828,0.129874,0,0,6,2036.248185
