PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 149661_5,HD 149661,3.155,0.051,2.936,7.428,9.8939,0.87,0.462168,0.255655,305.486752,3.124214,0.07761,1,2,2,2036.117049
HD 100623 A_0,HD 100623 A,4.014,0.105,2.503,8.448,9.559,0.88,0.369999,0.417231,107.872052,4.041417,0.22424,1,2,2,2036.121892
HD 100623 A_2,HD 100623 A,0.102,0.086,0.559,0.245,9.559,0.88,0.369999,,,0.093435,0.084955,0,0,2,2036.121892
HD 100623 A_3,HD 100623 A,4.384,0.075,1.441,2.214,9.559,0.88,0.369999,0.134461,100.518549,4.709649,0.96292,1,2,2,2036.121892
HD 100623 A_4,HD 100623 A,2.524,0.072,0.66,0.613,9.559,0.88,0.369999,,,2.68613,0.155535,0,0,2,2036.121892
HD 100623 A_5,HD 100623 A,4.18,0.038,0.734,0.337,9.559,0.88,0.369999,0.344242,331.201437,4.065892,0.67101,1,1,2,2036.121892
HD 100623 A_6,HD 100623 A,0.362,0.165,0.555,0.359,9.559,0.88,0.369999,,,0.31207,0.850324,0,0,2,2036.121892
HD 100623 A_7,HD 100623 A,4.073,0.068,1.365,1.972,9.559,0.88,0.369999,0.397078,132.607625,3.819489,0.234534,1,1,2,2036.121892
HD 216803_1,HD 216803,3.539,0.087,2.035,5.879,7.6015,0.72,0.196336,0.473716,120.012037,3.638206,0.389732,1,2,2,2036.123262
HD 216803_3,HD 216803,0.104,0.044,0.893,0.284,7.6015,0.72,0.196336,,,0.099458,0.518359,0,0,2,2036.123262
HD 216803_4,HD 216803,2.738,0.038,2.631,12.08,7.6015,0.72,0.196336,0.371661,357.570972,2.84166,0.359538,1,2,2,2036.123262
HD 216803_5,HD 216803,0.109,0.06,0.686,0.431,7.6015,0.72,0.196336,,,0.115437,0.483295,0,0,2,2036.123262
HD 216803_6,HD 216803,0.431,0.071,1.431,2.693,7.6015,0.72,0.196336,,,0.442019,0.095246,0,0,2,2036.123262
HD 32147_1,HD 32147,0.121,0.122,1.044,1.526,8.844,0.75,0.290202,,,0.117698,0.811173,0,0,2,2036.124632
HD 32147_2,HD 32147,3.272,0.062,1.942,2.786,8.844,0.75,0.290202,0.246926,273.05801,3.387869,0.798195,1,2,2,2036.124632
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.5461,0.44,0.019934,0.127241,226.182141,0.700265,0.011316,1,2,2,2036.128803
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.5461,0.44,0.019934,0.102096,279.999336,0.39958,0.038229,1,2,2,2036.128803
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.5461,0.44,0.019934,0.062548,265.191693,0.162681,0.352096,1,2,2,2036.128803
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.5461,0.44,0.019934,0.921619,34.382563,2.448255,0.187562,1,2,2,2036.128803
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.5461,0.44,0.019934,,,0.15534,0.888713,0,0,2,2036.128803
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.5344,0.97,0.825468,0.224778,12.929003,1.948188,0.254252,1,3,3,2036.138854
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.5344,0.97,0.825468,0.074273,64.165884,0.737553,0.13094,1,3,3,2036.138854
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.5344,0.97,0.825468,,,0.604386,0.000662,0,2,3,2036.138854
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.5344,0.97,0.825468,,,0.184878,0.043592,0,0,3,2036.138854
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.5344,0.97,0.825468,0.067903,76.443579,2.81481,0.976058,1,3,3,2036.138854
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.5344,0.97,0.825468,0.22042,295.083105,2.105944,0.126018,1,3,3,2036.138854
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.5344,0.97,0.825468,,,3.254086,0.107573,0,0,3,2036.138854
HD 166_0,HD 166,1.592,0.09,1.08,2.182,13.7662,0.94,0.647292,0.106012,319.652004,1.489877,0.172955,1,2,3,2036.148654
HD 166_1,HD 166,0.635,0.021,0.515,0.062,13.7662,0.94,0.647292,,,0.628056,0.276663,0,0,3,2036.148654
HD 102365_0,HD 102365,1.154,0.024,2.235,11.472,9.3195,1.02,0.843918,0.12274,272.748473,1.13308,0.329453,1,3,3,2036.157517
HD 102365_1,HD 102365,4.021,0.031,1.113,0.834,9.3195,1.02,0.843918,,,4.105449,0.058442,0,0,3,2036.157517
HD 102365_2,HD 102365,0.113,0.031,0.976,0.303,9.3195,1.02,0.843918,,,0.113098,0.460865,0,0,3,2036.157517
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.2584,1.14,1.465548,0.201157,279.921736,2.382339,0.075567,1,3,3,2036.196361
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.2584,1.14,1.465548,,,2.116498,0.059304,0,2,3,2036.196361
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.2584,1.14,1.465548,0.222363,124.320556,2.600794,0.077397,1,3,3,2036.196361
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.2584,1.14,1.465548,,,4.448022,0.004945,0,0,3,2036.196361
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.2584,1.14,1.465548,,,0.495388,0.226999,0,0,3,2036.196361
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.6439,0.85,0.453524,,,0.173512,0.051459,0,0,7,2036.214998
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.8518,1.14,1.462851,,,1.059516,0.738477,0,0,4,2036.216919
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.8518,1.14,1.462851,,,0.129264,0.856027,0,0,4,2036.216919
HD 43386_0,HD 43386,2.541,0.037,0.504,0.177,19.5879,1.33,2.956651,0.105353,297.641048,2.512654,0.64922,1,1,3,2036.223711
HD 43386_1,HD 43386,1.141,0.101,1.584,2.873,19.5879,1.33,2.956651,,,1.255174,0.024682,0,0,3,2036.223711
HD 43386_3,HD 43386,0.289,0.045,1.072,0.429,19.5879,1.33,2.956651,,,0.299807,0.371484,0,0,3,2036.223711
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.7763,1.29,2.935621,0.154002,242.510135,3.826731,0.632408,1,1,3,2036.243954
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.7763,1.29,2.935621,,,0.463624,0.032151,0,0,3,2036.243954
HD 43042_3,HD 43042,0.724,0.14,0.733,0.758,21.7763,1.29,2.935621,,,0.748727,0.471612,0,0,3,2036.243954
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,0.096922,7.103413,0.769295,0.44518,1,3,3,2036.271574
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,0.122158,257.416706,0.958862,0.299212,1,2,3,2036.271574
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,0.149009,105.295916,1.423533,0.103236,1,3,3,2036.271574
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.176596,0.125196,0,0,3,2036.271574
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.0414,0.97,0.654335,0.587451,156.257075,3.949912,0.119977,1,1,3,2036.286274
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.0414,0.97,0.654335,0.376547,298.642088,2.619386,0.600402,1,2,3,2036.286274
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,2.775,5.1133,0.88,0.531741,,,3.554386,0.04805,0,0,3,2036.303038
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,13.11,5.1133,0.88,0.531741,,,0.273248,0.000565,0,0,3,2036.303038
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,1.833,5.1133,0.88,0.531741,,,0.649687,0.91156,0,1,3,2036.303038
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.254618,,,0.10926,0.749014,0,0,3,2036.30601
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.254618,,,0.342908,0.474577,0,0,3,2036.30601
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.254618,,,0.748039,0.682665,0,0,3,2036.30601
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.254618,,,0.913137,0.399915,0,0,3,2036.30601
HD 192310_0,HD 192310,1.267,0.07,0.641,0.14,8.8116,0.77,0.404017,0.130532,2.067242,1.341263,0.610547,1,1,3,2036.320987
HD 192310_1,HD 192310,1.472,0.082,2.73,7.674,8.8116,0.77,0.404017,0.126335,62.241199,1.408914,0.701971,1,3,3,2036.320987
HD 192310_2,HD 192310,0.631,0.109,2.544,13.411,8.8116,0.77,0.404017,,,0.599006,0.641971,0,2,3,2036.320987
HD 192310_3,HD 192310,0.091,0.084,2.458,12.572,8.8116,0.77,0.404017,,,0.09835,0.670052,0,0,3,2036.320987
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.0447,1.01,0.794328,0.106048,323.300969,1.537059,0.087837,1,3,3,2036.322357
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.0447,1.01,0.794328,,,0.35852,0.926169,0,0,3,2036.322357
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.0447,1.01,0.794328,,,1.945478,0.011368,0,2,3,2036.322357
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,,,1.579094,0.35624,0,1,3,2036.344347
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,0.813497,106.255704,1.269719,0.62449,1,3,3,2036.344347
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.5461,0.44,0.019934,0.245205,100.428167,0.667622,0.187151,1,3,3,2036.347087
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.5461,0.44,0.019934,0.121078,93.186147,0.372786,0.630162,1,3,3,2036.347087
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.5461,0.44,0.019934,0.06805,211.270957,0.184451,0.168335,1,3,3,2036.347087
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.5461,0.44,0.019934,0.824273,32.618009,2.438221,0.10722,1,3,3,2036.347087
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.5461,0.44,0.019934,,,0.161101,0.65314,0,0,3,2036.347087
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.9478,0.85,0.332047,,,0.424069,0.889169,0,1,3,2036.358277
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.9478,0.85,0.332047,,,0.139626,0.856603,0,0,3,2036.358277
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.9478,0.85,0.332047,0.337982,207.743696,2.333283,0.112407,1,3,3,2036.358277
HD 165499_0,HD 165499,3.777,0.071,0.637,0.161,17.7532,1.08,1.73141,,,3.843717,0.000667,0,0,3,2036.368082
HD 165499_1,HD 165499,0.192,0.04,0.654,0.106,17.7532,1.08,1.73141,,,0.188713,0.492383,0,0,3,2036.368082
HD 165499_3,HD 165499,0.221,0.065,0.75,0.229,17.7532,1.08,1.73141,,,0.235344,0.485193,0,0,3,2036.368082
HD 165499_4,HD 165499,1.569,0.062,3.377,24.497,17.7532,1.08,1.73141,0.087369,169.477944,1.591299,0.373438,1,2,3,2036.368082
HD 190248_1,HD 190248,1.11,0.055,1.408,3.629,6.0993,0.94,1.249971,0.1185,110.233141,1.129021,0.805039,1,3,3,2036.370717
HD 190248_2,HD 190248,3.754,0.072,1.017,1.24,6.0993,0.94,1.249971,0.620473,302.888377,3.985369,0.496807,1,2,3,2036.370717
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.0993,0.94,1.249971,0.211633,77.769815,1.326031,0.333493,1,2,3,2036.370717
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.1369,1.02,1.094208,,,0.358979,0.804344,0,0,5,2036.382209
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.1369,1.02,1.094208,,,0.206982,0.370423,0,0,5,2036.382209
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.1369,1.02,1.094208,,,0.610626,0.934174,0,0,5,2036.382209
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.1975,1.11,1.357063,0.098605,225.942364,1.567544,0.839498,1,3,3,2036.399933
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.1975,1.11,1.357063,,,0.292013,0.588218,0,0,3,2036.399933
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.1975,1.11,1.357063,0.24817,98.513388,2.290667,0.352951,1,1,3,2036.399933
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.1975,1.11,1.357063,0.070683,141.051736,0.858625,0.060149,1,3,3,2036.399933
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.1975,1.11,1.357063,,,0.133332,0.008459,0,0,3,2036.399933
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.6439,0.85,0.453524,,,0.164337,0.628084,0,0,8,2036.401303
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.5461,0.44,0.019934,0.226384,82.05365,0.650109,0.567443,1,4,4,2036.448492
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.5461,0.44,0.019934,,,0.374341,0.00112,0,3,4,2036.448492
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.5461,0.44,0.019934,0.064764,207.785297,0.185363,0.160858,1,4,4,2036.448492
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.5461,0.44,0.019934,0.770322,31.139908,2.43433,0.078253,1,4,4,2036.448492
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.5461,0.44,0.019934,,,0.162262,0.568015,0,0,4,2036.448492
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.1081,0.86,0.531986,,,0.846487,0.053769,0,3,4,2036.475579
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.1081,0.86,0.531986,,,0.111821,0.638501,0,0,4,2036.475579
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.1081,0.86,0.531986,,,0.545148,0.884356,0,0,4,2036.475579
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.0035,0.96,1.165467,,,0.908263,0.005331,0,1,3,2036.51101
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.0035,0.96,1.165467,,,3.956699,0.17298,0,2,3,2036.51101
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.0035,0.96,1.165467,0.248161,273.814164,4.121277,0.380535,1,3,3,2036.51101
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.0035,0.96,1.165467,0.096195,165.125626,1.701047,0.52616,1,2,3,2036.51101
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.0035,0.96,1.165467,,,0.535048,0.038881,0,0,3,2036.51101
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.9159,1.09,2.003549,0.12089,334.040476,2.591164,0.021705,1,2,3,2036.523417
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.9159,1.09,2.003549,,,0.635165,0.088943,0,0,3,2036.523417
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.9159,1.09,2.003549,,,3.995045,0.067935,0,1,3,2036.523417
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.9159,1.09,2.003549,,,3.993119,0.402509,0,0,3,2036.523417
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.9159,1.09,2.003549,0.276438,139.099565,3.3427,0.396599,1,3,3,2036.523417
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.2537,1.25,3.038785,,,0.39802,0.968601,0,0,3,2036.525958
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.2537,1.25,3.038785,0.296791,138.871841,3.416254,0.235173,1,3,3,2036.525958
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.2537,1.25,3.038785,,,0.464487,0.329803,0,0,3,2036.525958
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.2537,1.25,3.038785,0.07622,178.071689,0.854644,0.23608,1,2,3,2036.525958
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.2537,1.25,3.038785,,,0.581103,0.880143,0,0,3,2036.525958
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.7536,0.96,0.553095,0.138399,3.934162,0.927778,0.295648,1,3,3,2036.527327
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.7536,0.96,0.553095,0.15754,282.343723,1.258151,0.629128,1,3,3,2036.527327
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,,,2.728116,0.015486,0,3,4,2036.555562
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,0.2408,79.810417,1.141021,0.701336,1,4,4,2036.555562
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.183365,108.709318,0.991015,0.778177,1,4,4,2036.555562
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.494053,221.384896,3.46616,0.871816,1,4,4,2036.555562
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.147736,148.818617,0.610629,0.126601,1,4,4,2036.555562
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,0.113916,338.08665,1.749197,0.973742,1,2,4,2036.555562
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.624889,145.714557,2.297549,0.236486,1,4,4,2036.555562
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.186645,286.745858,0.837317,0.684704,1,4,4,2036.555562
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,,,0.190992,0.233874,0,0,4,2036.555562
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.211237,128.511824,0.922745,0.661401,1,4,4,2036.555562
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344229,,,0.215639,0.015619,0,0,4,2036.591906
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344229,,,3.513936,0.019771,0,0,4,2036.591906
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344229,,,0.377963,0.225344,0,0,4,2036.591906
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344229,,,4.2156,0.021071,0,0,4,2036.591906
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.122271,40.459509,0.173219,0.174835,1,4,4,2036.599402
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.362914,0.635255,0,0,4,2036.599402
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.737445,0.015099,0,0,4,2036.599402
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,0.734405,290.458738,1.193299,0.085552,1,4,4,2036.599402
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.8518,1.14,1.462851,0.065503,73.86823,1.17583,0.497398,1,1,5,2036.601554
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.8518,1.14,1.462851,,,0.131503,0.064959,0,0,5,2036.601554
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,0.108094,334.986656,2.017571,0.424667,1,3,3,2036.609111
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.141474,0.065977,0,0,3,2036.609111
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.628251,0.523415,0,0,3,2036.609111
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.115951,0.316206,0,0,3,2036.609111
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.650635,0.827779,0,0,3,2036.609111
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.2023,1.18,1.825997,,,1.170094,0.026582,0,0,3,2036.609111
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.2023,1.18,1.825997,0.084954,44.002428,2.001353,0.696743,1,2,3,2036.609111
HD 210302_0,HD 210302,0.937,0.087,1.293,2.482,18.4579,1.25,2.918099,,,0.975553,0.473089,0,0,3,2036.61256
HD 210302_1,HD 210302,0.316,0.034,0.672,0.291,18.4579,1.25,2.918099,,,0.30732,0.016925,0,0,3,2036.61256
HD 210302_2,HD 210302,0.162,0.125,0.82,0.565,18.4579,1.25,2.918099,,,0.175776,0.90327,0,0,3,2036.61256
HD 210302_3,HD 210302,0.925,0.123,2.909,15.97,18.4579,1.25,2.918099,,,0.997106,0.015731,0,0,3,2036.61256
HD 210302_4,HD 210302,1.629,0.122,1.727,5.061,18.4579,1.25,2.918099,0.076848,279.827564,1.580926,0.570939,1,2,3,2036.61256
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,0.168869,62.897482,3.041037,0.267598,1,1,3,2036.631019
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,0.116611,122.587398,2.925617,0.743195,1,1,3,2036.631019
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,0.114171,75.051947,3.804432,0.847018,1,3,3,2036.631019
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,,,4.637322,0.165669,0,2,3,2036.631019
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.084234,282.34273,1.510165,0.406526,1,3,3,2036.631019
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.66203,0.428248,0,0,3,2036.631019
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.62986,0.053082,0,0,4,2036.642252
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,0.075676,114.607518,1.390132,0.113105,1,3,4,2036.642252
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,0.06424,105.920296,1.058815,0.189041,1,2,4,2036.642252
HD 109358_0,HD 109358,0.599,0.064,0.661,0.193,8.4727,1.08,1.151065,0.068585,39.036883,0.57602,0.275176,1,3,3,2036.645236
HD 109358_1,HD 109358,0.313,0.024,1.946,4.835,8.4727,1.08,1.151065,,,0.31965,0.93752,0,0,3,2036.645236
HD 109358_3,HD 109358,0.172,0.066,1.409,1.609,8.4727,1.08,1.151065,,,0.161401,0.863966,0,0,3,2036.645236
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.4727,1.08,1.151065,0.163594,178.807446,1.377699,0.325825,1,3,3,2036.645236
HD 109358_5,HD 109358,3.968,0.05,3.285,25.806,8.4727,1.08,1.151065,,,3.79698,0.011409,0,1,3,2036.645236
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.624303,0.60684,0,0,3,2036.66332
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,,,3.056905,0.000765,0,1,3,2036.66332
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,,,1.085348,0.807634,0,0,3,2036.66332
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,,,3.80019,0.005192,0,1,3,2036.66332
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.247354,0.600006,0,0,3,2036.66332
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,3.556377,0.647228,0,0,3,2036.66332
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.5774,1.08,2.230489,,,0.717882,0.025971,0,1,3,2036.683105
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.5774,1.08,2.230489,,,0.702847,0.045395,0,1,3,2036.683105
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.5774,1.08,2.230489,,,0.660951,0.830785,0,0,3,2036.683105
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.5774,1.08,2.230489,,,0.111031,0.019375,0,0,3,2036.683105
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.5774,1.08,2.230489,0.243019,70.018303,2.876813,0.580875,1,3,3,2036.683105
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.7391,1.02,1.028964,,,1.085605,0.064638,0,2,3,2036.697245
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.7391,1.02,1.028964,,,1.068091,0.000115,0,0,3,2036.697245
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.7391,1.02,1.028964,0.213392,184.770425,3.529447,0.549556,1,3,3,2036.697245
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.7391,1.02,1.028964,0.122549,143.582138,1.836267,0.209932,1,3,3,2036.697245
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966273,0.126512,101.457303,1.834628,0.154777,1,3,3,2036.707927
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966273,,,0.425584,0.030016,0,0,3,2036.707927
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966273,0.122496,185.038726,1.797777,0.14107,1,3,3,2036.707927
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.1369,1.02,1.094208,,,0.349409,0.04929,0,0,6,2036.709297
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.1369,1.02,1.094208,,,0.204839,0.242667,0,0,6,2036.709297
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.1369,1.02,1.094208,,,0.602751,0.698404,0,0,6,2036.709297
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,0.06912,105.118652,1.422458,0.065168,1,2,3,2036.73938
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,0.139376,96.893659,3.627579,0.836332,1,3,3,2036.73938
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,0.190782,312.184986,4.904619,0.813352,1,3,3,2036.73938
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,0.081257,238.605461,1.32099,0.206996,1,3,3,2036.73938
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.9515,1.14,1.977425,,,0.466007,0.745672,0,0,3,2036.740889
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.9515,1.14,1.977425,0.08315,78.446881,2.333539,0.861943,1,1,3,2036.740889
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.9515,1.14,1.977425,,,2.191332,0.184083,0,2,3,2036.740889
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,0.091398,61.205416,1.618027,0.178707,1,3,3,2036.745056
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,0.109787,225.803415,1.956218,0.419452,1,2,3,2036.745056
